id,condition,description,img,imgurl,info,postdate,price,time_since_posting,url
701321931,Used (normal wear),"No delivery!


Dining room table and 6 chairs ok condition we just put table cloth over it. 

$40 FIRM must pickup in Fullerton 
. Make an offer!",https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/JOXASFDI2lSQXye8lW4cGFqRCHY=/600x800/3ebf/3ebfe333230443a08e3511d3ae1838ce.jpg,"['table and chairs', 'sold', 'anaheim, ca']",2019-06-25 00:00:12.054766,40.0,1.0,https://offerup.com/item/detail/701321931/
701306938,Used (normal wear),Two brown barrel chairs in great condition $60 for both .  Smoke and pet free home. No stains no tears. Delivery is available.. Make an offer!,https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/xx70EWDYczLt9SCUg5X9b3s4y28=/600x450/2ecc/2eccccfd8b86452fb041ac1d4976e3dd.jpg,"['brown barrel chairs', 'sold', 'los angeles, ca']",2019-06-25 00:00:12.054766,60.0,1.0,https://offerup.com/item/detail/701306938/
701256073,Used (normal wear),Very swanky!. Make an offer!,https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/R2yWAX8dMEViXaOaEYXaQmFBNHE=/600x882/423e/423eb6f14e4341218bf705d223f92d98.jpg,"['mid century modern side chair and o...', 'sold', 'long beach, ca']",2019-06-25 00:00:12.054766,50.0,1.0,https://offerup.com/item/detail/701256073/
701175795,Used (normal wear),"Chair has some slight wear in the center of the cushion, but is otherwise in very good condition. Measurements are 36” tall x 17” wide x 17” deep . Make an offer!",https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/GxkLLqm-DHfVMYdmzAYYJoB3bf4=/600x800/9983/998344d184bc41a0932018233daec4be.jpg,"['antique chair', 'sold', 'santa ana, ca']",2019-06-25 00:00:12.054766,30.0,1.0,https://offerup.com/item/detail/701175795/
701168870,Used (normal wear),"A couple scratches and chairs are a little dirty, but mostly in good conditions.. Make an offer!",https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/-4yOFBxLfMG77Ykp4WteIZXHJaU=/600x450/9e1a/9e1ad3a361a446c282b6dea2e9b71a94.jpg,"['comedor / dinning table', 'sold', 'costa mesa, ca']",2019-06-25 00:00:12.054766,250.0,1.0,https://offerup.com/item/detail/701168870/
701154393,Used (normal wear),4 dark wood kitchen chair with large seat. Great condition . Make an offer!,https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/zapNHpQJHwJ3Mam_nzgRmveNv7o=/600x800/c9be/c9be5bf6d02a4f22870cd891251f6700.jpg,"['4 kitchen chairs', 'sold', 'whittier, ca']",2019-06-25 00:00:12.054766,40.0,1.0,https://offerup.com/item/detail/701154393/
701111263,Used (normal wear),"Some claw marks/holes due to cat climbing the Chair. 

Delivery available at extra cost. 
Text: {contact info removed}. . Make an offer!",https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/Y9_C0tsdBhn6sHkro9GoBe7T-5A=/600x600/8bc9/8bc984242cee4b63bb4e85c3f126d650.jpg,"['norstar black leather executive off...', 'sold', 'la habra, ca']",2019-06-25 00:00:12.054766,70.0,1.0,https://offerup.com/item/detail/701111263/
701062811,Used (normal wear),For Sale: Nice dark brown 4 Seater Dinning Table. Asking $150. Make an offer!,https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/qktP5N01fB45wQvIoh7TjGCHbJ8=/600x459/6a50/6a50c9aeb97e4d65ad5dd12c33b1e3e1.jpg,"['kitchen dining table 4 chairs', 'sold', 'santa ana, ca']",2019-06-25 00:00:12.054766,150.0,1.0,https://offerup.com/item/detail/701062811/
700903867,Used (normal wear),IKEA table and matching chairs in good condition! . Make an offer!,https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/i083iZKtQ43khCTtyK0lovAl-nE=/600x450/34b8/34b8ba7664d34e8dad5a78f3eda2c499.jpg,"['ikea bjursta black extendable table...', 'sold', 'los angeles, ca']",2019-06-25 00:00:12.054766,90.0,1.0,https://offerup.com/item/detail/700903867/
700624828,Used (normal wear),Rare Set in great condition!  Straps are all sound with good elasticity.  Minor scuffs to the frame.. Make an offer!,https://photos.offerup.com/nAhIeYyS3P7RCSu0i7OXEbvB9uM=/300x225/3d4f/3d4fa3674e684dcaabb17f3ecb665d0e.jpg,https://photos.offerup.com/XLxn3DuwcHJvTwTmwq-aeN6wQvc=/600x450/3d4f/3d4fa3674e684dcaabb17f3ecb665d0e.jpg,"['pair of vintage brown jordan beach ...', 'sold', 'los angeles, ca']",2019-06-24 00:00:12.054766,150.0,2.0,https://offerup.com/item/detail/700624828/
700135808,Used (normal wear),"Really good conditions

$60  for 4 or 15 each. Make an offer!",https://photos.offerup.com/N0PLVVmlOjmDc_Pg7fVzV8X61eM=/300x400/b441/b4413be0a3364bef8ba1ca92fa0986ef.jpg,https://photos.offerup.com/bgoa17iHBEo1F1LxsnNepAdzydc=/600x800/b441/b4413be0a3364bef8ba1ca92fa0986ef.jpg,"['chairs', 'sold', 'anaheim, ca']",2019-06-23 00:00:12.054766,60.0,3.0,https://offerup.com/item/detail/700135808/
699278438,Used (normal wear),"Cream leather pier one chair- very cute, excellent condition. Make an offer!",https://photos.offerup.com/zk-tsJoe7VedYW0SfuB5PaNPXdM=/300x400/e36b/e36b7a79f9a14f5b964aa2cc4d37437e.jpg,https://photos.offerup.com/yb9jTv5aWKtC1kqF1dzGRU7LtyE=/600x800/e36b/e36b7a79f9a14f5b964aa2cc4d37437e.jpg,"['pier one imports leather chair, exc...', 'sold', 'santa monica, ca']",2019-06-23 00:00:12.054766,30.0,3.0,https://offerup.com/item/detail/699278438/
699985915,Used (normal wear),Selling our two matching living rooms chairs. Both are in excellent condition. They are available for pickup in Marina Del Rey. Make an offer!,https://photos.offerup.com/d8HVA_WzhSGE4QHMd0RdN9TYshc=/300x167/9ecf/9ecff1334b57483d8a8a58224b3f903a.jpg,https://photos.offerup.com/p8Hl-Vj96WHiPOzW20Y9gCewiQY=/600x335/9ecf/9ecff1334b57483d8a8a58224b3f903a.jpg,"['2 leather chairs', 'sold', 'marina del rey, ca']",2019-06-23 00:00:12.054766,400.0,3.0,https://offerup.com/item/detail/699985915/
699959727,Used (normal wear),"These accent chairs are clean and in excellent condition, purchased for staging a home.. Make an offer!",https://photos.offerup.com/Ne3v4c5rgFqisb26WK2t3xatfhM=/300x225/cb36/cb36dd16fddc4a589b4a501b63bb5970.jpg,https://photos.offerup.com/OvbUWXlh0xW0WUooOW_YrFsYI-c=/600x450/cb36/cb36dd16fddc4a589b4a501b63bb5970.jpg,"['set of contemporary accent chairs', 'sold', 'torrance, ca']",2019-06-23 00:00:12.054766,100.0,3.0,https://offerup.com/item/detail/699959727/
699591781,Used (normal wear),54 Long 27 wide 36 High. Make an offer!,https://photos.offerup.com/n2qy-p64bfRr3m_S6TdppsxsRiQ=/300x400/afe4/afe4afc86a0848b7ac0386f2a1550fef.jpg,https://photos.offerup.com/loRsAb_a5yHoTBnqXTkAGiTae2E=/600x800/afe4/afe4afc86a0848b7ac0386f2a1550fef.jpg,"['grey suede shaze chair', 'sold', 'los angeles, ca']",2019-06-22 00:00:12.054766,90.0,4.0,https://offerup.com/item/detail/699591781/
699531283,Used (normal wear),Refurbished  chair with back accent fabric.. Make an offer!,https://photos.offerup.com/ttbvSjsXSZursyyFeuQm97wQ3Co=/300x486/257d/257d0e837dbb47a18b629f6533cf0981.jpg,https://photos.offerup.com/qSJjucLa_F-BMzwGcG_bP3_rZIs=/600x972/257d/257d0e837dbb47a18b629f6533cf0981.jpg,"['chair', 'sold', 'torrance, ca']",2019-06-22 00:00:12.054766,60.0,4.0,https://offerup.com/item/detail/699531283/
701899654,Used (normal wear),I have 4 wooden chairs. Really sturdy.  Dont have room for them.  Were part of a dining set. . Make an offer!,https://photos.offerup.com/c4pUOExARMpv-RO-r1GaHH4MClA=/300x533/621e/621e729e46744d8bb8e2e389b4d0bd21.jpg,https://photos.offerup.com/HDQN3tgFCkZFj-odz7yracHmo38=/600x1066/621e/621e729e46744d8bb8e2e389b4d0bd21.jpg,"['4 wood chairs', 'sold', 'whittier, ca']",2019-06-25 19:00:12.054766,25.0,0.20833333333333331,https://offerup.com/item/detail/701899654/
701887207,Used (normal wear),Chaise lounge chair. Make an offer!,https://photos.offerup.com/orbtskmsG0q8L37urUktW6OcGkc=/300x400/aa32/aa32baf8c21a4e1ba2d6b1644e9387d5.jpg,https://photos.offerup.com/yabTG2kovvYnSu60nkakBRl4jX8=/600x800/aa32/aa32baf8c21a4e1ba2d6b1644e9387d5.jpg,"['chaise lounge chair', 'sold', 'los angeles, ca']",2019-06-25 19:00:12.054766,35.0,0.20833333333333331,https://offerup.com/item/detail/701887207/
701877366,Used (normal wear),"Chair 
No stains or tears . Make an offer!",https://photos.offerup.com/urt5SNlAla3PwE13FEOKAJJ3VUQ=/300x400/85f4/85f409dea3b0418f9db27422fe380a37.jpg,https://photos.offerup.com/lmmHn2z4s2DLXJ6vNl3ckTS03rk=/600x800/85f4/85f409dea3b0418f9db27422fe380a37.jpg,"['chair', 'sold', 'paramount, ca']",2019-06-25 19:00:12.054766,25.0,0.20833333333333331,https://offerup.com/item/detail/701877366/
701769853,Used (normal wear),"Espresso color, used 7 piece dining set. 6 chairs and table. Table top has 4 glass pieces. Normal wear and tear. Table measures 55” x 55”.  $75.. Make an offer!",https://photos.offerup.com/Vy_KnZLyoHNVQGc8_7xMsXFuMFs=/300x400/ca31/ca3160de1d8f4c0d958a4bb807fb4b64.jpg,https://photos.offerup.com/ItOMwc06xswYkMGYe8MAgRf0FFU=/600x800/ca31/ca3160de1d8f4c0d958a4bb807fb4b64.jpg,"['7 piece counter height dining set', 'sold', 'buena park, ca']",2019-06-25 16:00:12.054766,75.0,0.3333333333333333,https://offerup.com/item/detail/701769853/
701764585,Used (normal wear),Adjustable. In very good condition. . Make an offer!,https://photos.offerup.com/VswqNouSW0ANYcTmbhFgNkqvK_g=/300x400/c52c/c52c939bde44465e9d664c39dd9c7fe6.jpg,https://photos.offerup.com/XXUQpXDeYfzVO6vs-hFuD3IL2L4=/600x800/c52c/c52c939bde44465e9d664c39dd9c7fe6.jpg,"['adjustable ikea chair', 'sold', 'la puente, ca']",2019-06-25 16:00:12.054766,10.0,0.3333333333333333,https://offerup.com/item/detail/701764585/
701745611,Used (normal wear),"Patio furniture set with table and 6 chairs. Chairs are still like new and table is in great condition. No tears, scratches or marks. Great for backyard dining and parties!. Make an offer!",https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/0yheRWiPanZVJeA_foX99_rb3Ak=/600x882/12ed/12ed80360477480c8f83cd63de761638.jpg,"['patio table and chairs', 'sold', 'fullerton, ca']",2019-06-25 15:00:12.054766,110.0,0.375,https://offerup.com/item/detail/701745611/
701708176,Used (normal wear),"Beautiful, like new wooden dining table with matching 4 chairs and seat cushions.

Dimensions: 4’ length x 29” height x 30” width.

Pickup in Santa Monica. . Make an offer!",https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/zu1HmwGbR2wsp1Wtty4nhPghsEA=/600x450/a277/a2773ca1b5134eb1b63764af9204e964.jpg,"['beautiful dining table set', 'sold', 'santa monica, ca']",2019-06-25 15:00:12.054766,100.0,0.375,https://offerup.com/item/detail/701708176/
701684543,Used (normal wear),Chair. Make an offer!,https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/7Tk4k-DUrEj_sP-X3IdAzQYFoWk=/600x1066/c340/c3407a25cf324101bfadb9747348f255.jpg,"['chair', 'sold', 'los angeles, ca']",2019-06-25 14:00:12.054766,10.0,0.41666666666666663,https://offerup.com/item/detail/701684543/
701618635,Used (normal wear),"Good condition! 

Must go asap!

Asking only $15 for both! Obo!

Location la puente . Make an offer!",https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/ZZi_SDgW2meTNDGuBvJBylND4qY=/600x800/45ed/45edac6a00c148dbb8e759bbabe1e67b.jpg,"['bar stools / tall chairs', 'sold', 'la puente, ca']",2019-06-25 12:00:12.054766,15.0,0.5,https://offerup.com/item/detail/701618635/
701493806,Used (normal wear),"Four chairs included 
CHAIR 
38.5H X 16.5W 

TABLE
35.5W X 30H X 59L
 
COLOR
SILVER/WHITE. Make an offer!",https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/wRTxCVjbemNIaBpS1RPoLi1irrQ=/600x1001/41b4/41b434778000416b8f6632f03cc97576.jpg,"['glass dining table', 'sold', 'los angeles, ca']",2019-06-25 01:00:12.054766,150.0,0.9583333333333333,https://offerup.com/item/detail/701493806/
701490307,Used (normal wear),Fairly large executive computer chair. . Make an offer!,https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/YtUEpKnrBUh0oyW7jITlAOujnY0=/600x800/1aa0/1aa04934087042009cdee1c4ac7e324f.jpg,"['executive computer chair - large, l...', 'sold', 'costa mesa, ca']",2019-06-25 01:00:12.054766,40.0,0.9583333333333333,https://offerup.com/item/detail/701490307/
701482736,Used (normal wear),Its been sitting in the garage needs a good clean but works great.. Make an offer!,https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/2a-_VsNrgqFwWZ8uH-Gs6-upuiI=/600x800/c379/c3791eb0e3444b57b01fbf4395d1ec66.jpg,"['reclinable chair for sale', 'sold', 'anaheim, ca']",2019-06-25 01:00:12.054766,35.0,0.9583333333333333,https://offerup.com/item/detail/701482736/
701442985,Used (normal wear),5 solid wood chairs great condition. Make an offer!,https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/2k-KZL6n9aWVQZ4dwFQ4HDrMyrA=/600x450/0cda/0cdad2f601b947a593b5c84c88a56459.jpg,"['5 solid wood chairs great condition', 'sold', 'anaheim, ca']",2019-06-25 00:00:12.054766,85.0,1.0,https://offerup.com/item/detail/701442985/
701438823,Used (normal wear),As you see it . Make an offer!,https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/XVwRvrgylkW0EYnzvliNXFH8zrQ=/600x882/774f/774f7a4ba84148ed8433179a7c4fb2d4.jpg,"['desk chair', 'sold', 'south pasadena, ca']",2019-06-25 00:00:12.054766,1.0,1.0,https://offerup.com/item/detail/701438823/
701405406,Used (normal wear),Glass table with chairs. Has a hole for umbrella shade.  Good condition. . Make an offer!,https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/7UPt5QeZsqgNdCPUsFSDooHAKto=/600x800/a075/a07523deab2d4373b050291bf1f76555.jpg,"['glass table', 'sold', 'glendora, ca']",2019-06-25 00:00:12.054766,40.0,1.0,https://offerup.com/item/detail/701405406/
701317126,Used (normal wear),"Moving out sale!
Great dining table with 4 cushion  ivory colored chairs up for sale. 
30” tall 5’x3’. Make an offer!",https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/kq2tS_JAEi6e7eKmQqGkqRKvUEI=/600x450/f77a/f77ac745d676440d9ccb6ee0ce8323b3.jpg,"['dining set', 'sold', 'pasadena, ca']",2019-06-25 00:00:12.054766,200.0,1.0,https://offerup.com/item/detail/701317126/
701306118,Used (normal wear),30$ for both first come first serve . Make an offer!,https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/Db0cUzHjl2kHaodoqd5SDt6kMCw=/600x450/a883/a883ebe4e33b4efd9374f27961a28cc0.jpg,"['table and chair', 'sold', 'pico rivera, ca']",2019-06-25 00:00:12.054766,60.0,1.0,https://offerup.com/item/detail/701306118/
701275753,Used (normal wear),"Still in good condition just needs some TLC, black pleather, chrome accent. . Make an offer!",https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/fi5Co2TAVCCLenPr04WA2DChJtE=/600x864/841a/841afc89cd5d4e0ba446c5869e1ec3ce.jpg,"['modern deco chair', 'sold', 'montebello, ca']",2019-06-25 00:00:12.054766,30.0,1.0,https://offerup.com/item/detail/701275753/
701265479,Used (normal wear),Wooden chairs. Make an offer!,https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/tln_PrKBiUAXNcABkMw3dSK_E6U=/600x1067/98a7/98a7b572fe394382825e03ae7323ce49.jpg,"['wooden chairs', 'sold', 'whittier, ca']",2019-06-25 00:00:12.054766,24.0,1.0,https://offerup.com/item/detail/701265479/
701241475,Used (normal wear),Almost new office chair $20 each . Make an offer!,https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/oPzOFmAVVSVWJYVANDVi10BgOYQ=/600x800/628b/628b0c1b06a64a8ea692070cd5d76474.jpg,"['office chair sale', 'sold', 'los angeles, ca']",2019-06-25 00:00:12.054766,20.0,1.0,https://offerup.com/item/detail/701241475/
701210309,Reconditioned/Certified,Very nice and sturdy  kitchen table  in great condition  bar height comes with 4 chairs. In great condition  46 round and 2 feet tall. Make an offer!,https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/6Q9xEbDXpmh5khe-gzX3ijd_Jl0=/600x1066/43bd/43bd8d0a1376485a9f955cc602a2cf0a.jpg,"['solid wood kitchen table', 'sold', 'huntington park, ca']",2019-06-25 00:00:12.054766,150.0,1.0,https://offerup.com/item/detail/701210309/
701122942,Used (normal wear),Foldable black table with 4 chairs in great condition. Need to sell asap. Make an offer!,https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/ls7uVEJNlKWKuAjqEtHpD9Hh5d4=/600x450/8d4e/8d4ed23fccbd4056a20315156f33ed0c.jpg,"['foldable table w/ 4 chairs', 'sold', 'carson, ca']",2019-06-25 00:00:12.054766,30.0,1.0,https://offerup.com/item/detail/701122942/
701089426,Used (normal wear),"Beautiful dining table no chairs
64’’ / 38”
. Make an offer!",https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/jTb6aFgog8DUgXSwH3ofIWn0X7Y=/600x1001/8df5/8df52bf436f74bafbea24031547889eb.jpg,"['all wood dining table no chairs 64’...', 'sold', 'los angeles, ca']",2019-06-25 00:00:12.054766,100.0,1.0,https://offerup.com/item/detail/701089426/
701014322,Reconditioned/Certified,Honey mustered colored leather chairs. 65$ a piece.. Make an offer!,https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/-Faun0BxoL00t0rncs49B3x7aIo=/600x882/5df3/5df38dac9da14cae9d10901a9ba32b7c.jpg,"['leather chairs', 'sold', 'beverly hills, ca']",2019-06-25 00:00:12.054766,65.0,1.0,https://offerup.com/item/detail/701014322/
700916633,Open box (never used),"Brand new custom made vanity mirror with lights, built in dimmer, built in outlet, desk with spacious drawer, glass top and faux fur chair. Beautiful set! . Make an offer!",https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/RJzrJtjFCCXUtsXI0CIiAyeSz0k=/581x1032/c220/c220242fb69846d684a37aaeeb2b335d.jpg,"['custom made vanity mirror and desk ...', 'sold', 'south gate, ca']",2019-06-25 00:00:12.054766,385.0,1.0,https://offerup.com/item/detail/700916633/
700906757,New (never used),Luxurious chair. Make an offer!,https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/p6xPSDSYywt65JNNwvnAWjHQ2hs=/600x758/2724/2724da15a54d44edbb455161964a06b9.jpg,"['luxurious chair', 'sold', 'los angeles, ca']",2019-06-25 00:00:12.054766,70.0,1.0,https://offerup.com/item/detail/700906757/
700891429,Used (normal wear),Office desk chair for sale.. Make an offer!,https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/cOkcVwnBncPRGdBeZZkXHnSh4CY=/600x800/363f/363f3abd8ef744cc95e6c21ef643573a.jpg,"['desk chair', 'sold', 'anaheim, ca']",2019-06-25 00:00:12.054766,5.0,1.0,https://offerup.com/item/detail/700891429/
700886601,Used (normal wear),"Offering a burgundy red wine leather Ekornes “Royal” Stressless Recliner with mahogany base. The recliner tilts all the way back and the chair rotates for maximum comfort and convenience. The size is large. 

Launched in 1971, the Ekornes Stressless Recliner is the epitome in comfort accentuated with a smooth reclining mechanism.

The leather has wear consistent with age. The chair reclines and swivels smoothly and appropriately. The mahogany frame is in good condition. Overall in good vintage condition with wear that’s expected with age.

Please feel free to ask questions. 

vintage mcm midcentury mid century modern shabby chic antique interior design chair
. Make an offer!",https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/NpMUFaaZkKdk6Vv9d1MXENbegmE=/600x450/dd89/dd89847ed19c43728ae7131a102d169c.jpg,"['vintage ekornes “royal” leather str...', 'sold', 'los angeles, ca']",2019-06-24 00:00:12.054766,250.0,2.0,https://offerup.com/item/detail/700886601/
700692436,Used (normal wear),"Boho-Rattan Swivel Dining Chairs (Set of 4)

DETAILS: 
- True Vintage 
- Terrific shape for age
. Make an offer!",https://photos.offerup.com/MQXL2n3_fKQCt8tZHNk_Kddqn9Q=/300x340/9ab0/9ab05d5548b94a9888e18018bef073b0.jpg,https://photos.offerup.com/KIP_qHg2I7AdZIDCIecX9UFOzK4=/600x681/9ab0/9ab05d5548b94a9888e18018bef073b0.jpg,"['boho-rattan swivel dining chairs (s...', 'sold', 'newport beach, ca']",2019-06-24 00:00:12.054766,189.0,2.0,https://offerup.com/item/detail/700692436/
700619938,Used (normal wear),"Great condition!  All straps are tight with nice elasticity.  Minor scuffs on the legs, but overall very nice
Includes 6 arm chairs, Table and 2 ottomans.. Make an offer!",https://photos.offerup.com/SWOYMP-P0qO1AIJgB38YrZJ_PVw=/300x400/f9d9/f9d969150f934de8b1c8c306fc93b8e7.jpg,https://photos.offerup.com/UiJyrE1dVckdUJUL9XKbhEpRO0w=/600x800/f9d9/f9d969150f934de8b1c8c306fc93b8e7.jpg,"['vintage brown jordan patio set', 'sold', 'los angeles, ca']",2019-06-24 00:00:12.054766,450.0,2.0,https://offerup.com/item/detail/700619938/
700552444,Open box (never used),"Great looking office chairs. In perfect condition. No peeling or cracking. No stains, tears, or rips. Hydraulic works perfectly and reclines comfortably. Asking $30 each or $50 for the pair obo. . Make an offer!",https://photos.offerup.com/x2GMuNU6o9y0BYohxsIPGTyIPYU=/300x400/3551/35513b8010da4ace864a5f124bad50c3.jpg,https://photos.offerup.com/jxP3G2T29GGE-YhVUiZt_5Zoqs4=/600x800/3551/35513b8010da4ace864a5f124bad50c3.jpg,"['office / desk chairs', 'sold', 'whittier, ca']",2019-06-24 00:00:12.054766,50.0,2.0,https://offerup.com/item/detail/700552444/
700488457,Used (normal wear),Best offer.  $40 for the set. . Make an offer!,https://photos.offerup.com/mKIySvNMCEQDppYVpkc3RLBPEdg=/300x400/fc62/fc62a49700984640ba5a8f15bf0ad6a1.jpg,https://photos.offerup.com/8wi4Omrfjj_RxX23w3pUkI6o2lM=/600x800/fc62/fc62a49700984640ba5a8f15bf0ad6a1.jpg,"['vintage side chairs (set)', 'sold', 'windsor hills, ca']",2019-06-24 00:00:12.054766,40.0,2.0,https://offerup.com/item/detail/700488457/
700329874,Used (normal wear),Good condition . Make an offer!,https://photos.offerup.com/cGE4NySaQXJIM0kj_qjijjItZU4=/300x533/3a71/3a710fcd4a284e22a7b3ec931901624e.jpg,https://photos.offerup.com/-HLoehQhWVrU9Ak-to82hgqQJwc=/600x1066/3a71/3a710fcd4a284e22a7b3ec931901624e.jpg,"['chair', 'sold', 'los angeles, ca']",2019-06-24 00:00:12.054766,15.0,2.0,https://offerup.com/item/detail/700329874/
700184338,New (never used),"Features:

Can be used in your dining room, bedroom, living room. Anywhere it will make your room more fashionable.
Set includes 2 chairs
Modern and elegant design, comfortable and beautiful
Ergonomic back, fabric cover and elastic cushion bring more sitting enjoyment
Solid rubber wood legs, sturdy and durable
Plastic feet on legs to prevent the floor from scratching.

Specifications:

Color: Beige 
Frame: Plywood and rubber wood
Upholstery: Fabric cover and foam
Overall Dimensions: 19.3""(L) x 19.1""(W) x 36.4""(H)
Seat Dimensions: 21.5""(L) x 18.1""(W) x 4""(H)
Backrest Dimensions: 18.3""(W) x 16""(H)
Floor-to-Seat Dimensions: 17.7""(H)
Weight Capacity:330 lbs.
Weight: 34.3 lbs.. Make an offer!",https://photos.offerup.com/keDe10DuNWy1F8uDSg50fYhK-qw=/300x279/478a/478a9c6fa3cf451bb3091605b6178c65.jpg,https://photos.offerup.com/6be3EdG-2CAyozH8DSYRWXAOx18=/600x558/478a/478a9c6fa3cf451bb3091605b6178c65.jpg,"['set of 2 beige elegant fabric accen...', 'sold', 'la mirada, ca']",2019-06-23 00:00:12.054766,120.0,3.0,https://offerup.com/item/detail/700184338/
700165059,Used (normal wear),"High dining room table with 6 chairs all from living spaces. Can be made smaller adjustable table 

Table is 54x54 inches with leaf insert in the middle and a little over 36 inches tall 

Chairs are 42 inches tall 

Storage and shelf space underneath. 

Pls message me if you would like more photos 

Note: this table was delivered and assembled by living spaces. Disassembling required for pickup and you will need a truck/moving truck . Make an offer!",https://photos.offerup.com/SNKYyL4sNSLTBfBi9aG5w800seM=/300x400/a611/a611201bfa58475590ff5bcd2ccded79.jpg,https://photos.offerup.com/gLNQNarVKkBrRWcOO_o_cnIZOH8=/600x800/a611/a611201bfa58475590ff5bcd2ccded79.jpg,"['dining room table', 'sold', 'san dimas, ca']",2019-06-23 00:00:12.054766,450.0,3.0,https://offerup.com/item/detail/700165059/
700045518,Used (normal wear),"4 Mid century modern vintage solid wood dining chairs. In excellent vintage condition. Upholstery from 2007. Ready to use now or great project chairs, just needs your favorite upholstery.

The chairs are from the 1950s, unidentified designer / manufacturer. Original upholstery is underneath current.

38"" height, 20.5"" width, 22"" deep, 16"" seat height

Make me an offer if you have any questions don't hesitate to ask. Make an offer!",https://photos.offerup.com/9ZOaXaZh4EOXzcRNc7HV5h2JoLk=/300x168/76e3/76e3925fe8cc43c38a7c6f4e586b1e06.jpg,https://photos.offerup.com/m6onn3qGkCFY0qI6vc2Ovvzfcto=/600x337/76e3/76e3925fe8cc43c38a7c6f4e586b1e06.jpg,"['vintage mid century modern wood din...', 'sold', 'santa ana, ca']",2019-06-23 00:00:12.054766,250.0,3.0,https://offerup.com/item/detail/700045518/
699904666,Used (normal wear),Side/ slipper chair (1). Make an offer!,https://photos.offerup.com/kOaqyB-5DtV7PNqAXlusPzgS_g8=/300x400/1310/131077f7cbf94e89acd158f8a75f403b.jpg,https://photos.offerup.com/FJdSbSqIjmsm1VRGwQgrzIVp9Is=/600x800/1310/131077f7cbf94e89acd158f8a75f403b.jpg,"['side/ slipper chair (1)', 'sold', 'inglewood, ca']",2019-06-23 00:00:12.054766,45.0,3.0,https://offerup.com/item/detail/699904666/
699523981,Used (normal wear),Moving so I’m getting rid of this desk chair which I’ve had for less than a year. Very soft and comfy.. Make an offer!,https://photos.offerup.com/_yVA5MgNGsX_rFTAuWQBKhimxr0=/300x400/62ab/62aba1f283fb4baeb0af401353bd607c.jpg,https://photos.offerup.com/OAaUjrw3mdMc9ftPleqrSxun_Bs=/600x800/62ab/62aba1f283fb4baeb0af401353bd607c.jpg,"['pink velvet chair', 'sold', 'los angeles, ca']",2019-06-22 00:00:12.054766,50.0,4.0,https://offerup.com/item/detail/699523981/
699481452,Used (normal wear),Rolling reclining amazing leather chair!!! Tiny wear and tear on the arms. Super comfortable. Clock works and only 2 months old . Make an offer!,https://assets.offerup.com/web/images/placeholder.c791e19f.png,https://photos.offerup.com/O6DSN7spTA9uDWRDzyJwAiZ4Nz0=/600x882/c1bb/c1bb2a9b4268480ca98621eaa0c95f72.jpg,"['new office chair, new clock', 'sold', 'los angeles, ca']",2019-06-22 00:00:12.054766,100.0,4.0,https://offerup.com/item/detail/699481452/
